538,3.36E-01,2,3.00E-01,-1.01E-04
539,3.37E-01,2,3.00E-01,-1.01E-04
540,3.37E-01,2,3.00E-01,-1.00E-04
541,3.38E-01,2,3.00E-01,-9.94E-05
542,3.38E-01,2,3.00E-01,-9.88E-05
543,3.39E-01,2,3.01E-01,-9.82E-05
544,3.40E-01,2,3.01E-01,-9.75E-05
545,3.40E-01,2,3.01E-01,-9.69E-05
546,3.41E-01,2,3.01E-01,-9.63E-05
547,3.42E-01,2,3.01E-01,-9.57E-05
548,3.42E-01,2,3.02E-01,-9.51E-05
549,3.43E-01,2,3.02E-01,-9.44E-05
550,3.43E-01,2,3.02E-01,-9.38E-05
551,3.44E-01,2,3.02E-01,-9.32E-05
552,3.45E-01,2,3.03E-01,-9.25E-05
553,3.45E-01,2,3.03E-01,-9.19E-05
554,3.46E-01,2,3.03E-01,-9.13E-05
555,3.47E-01,2,3.03E-01,-9.06E-05
556,3.47E-01,2,3.03E-01,-9.00E-05
557,3.48E-01,2,3.04E-01,-8.93E-05
558,3.48E-01,2,3.04E-01,-8.87E-05
559,3.49E-01,2,3.04E-01,-8.80E-05
560,3.50E-01,2,3.04E-01,-8.74E-05
561,3.50E-01,2,3.05E-01,-8.67E-05
562,3.51E-01,2,3.05E-01,-8.61E-05
563,3.52E-01,2,3.05E-01,-8.54E-05
564,3.52E-01,2,3.05E-01,-8.48E-05
565,3.53E-01,2,3.05E-01,-8.41E-05
566,3.53E-01,2,3.06E-01,-8.35E-05
567,3.54E-01,2,3.06E-01,-8.28E-05
568,3.55E-01,2,3.06E-01,-8.21E-05
569,3.55E-01,2,3.06E-01,-8.14E-05
570,3.56E-01,2,3.07E-01,-8.08E-05
571,3.57E-01,2,3.07E-01,-8.01E-05
572,3.57E-01,2,3.07E-01,-7.94E-05
573,3.58E-01,2,3.07E-01,-7.87E-05
574,3.58E-01,2,3.07E-01,-7.81E-05
575,3.59E-01,2,3.08E-01,-7.74E-05
576,3.60E-01,2,3.08E-01,-7.67E-05
577,3.60E-01,2,3.08E-01,-7.60E-05
578,3.61E-01,2,3.08E-01,-7.53E-05
579,3.62E-01,2,3.08E-01,-7.46E-05
580,3.62E-01,2,3.09E-01,-7.39E-05
581,3.63E-01,2,3.09E-01,-7.32E-05
582,3.63E-01,2,3.09E-01,-7.25E-05
583,3.64E-01,2,3.09E-01,-7.18E-05
584,3.65E-01,2,3.10E-01,-7.11E-05
585,3.65E-01,2,3.10E-01,-7.04E-05
586,3.66E-01,2,3.10E-01,-6.97E-05
587,3.67E-01,2,3.10E-01,-6.90E-05
588,3.67E-01,2,3.10E-01,-6.83E-05
589,3.68E-01,2,3.11E-01,-6.75E-05
590,3.68E-01,2,3.11E-01,-6.68E-05
591,3.69E-01,2,3.11E-01,-6.61E-05
592,3.70E-01,2,3.11E-01,-6.54E-05
593,3.70E-01,2,3.12E-01,-6.47E-05
594,3.71E-01,2,3.12E-01,-6.39E-05
595,3.72E-01,2,3.12E-01,-6.32E-05
596,3.72E-01,2,3.12E-01,-6.25E-05
597,3.73E-01,2,3.12E-01,-6.17E-05
598,3.73E-01,2,3.13E-01,-6.10E-05
599,3.74E-01,2,3.13E-01,-6.02E-05
600,3.75E-01,2,3.13E-01,-5.95E-05
601,3.75E-01,2,3.13E-01,-5.88E-05
602,3.76E-01,2,3.14E-01,-5.80E-05
603,3.77E-01,2,3.14E-01,-5.73E-05
604,3.77E-01,2,3.14E-01,-5.65E-05
605,3.78E-01,2,3.14E-01,-5.58E-05
606,3.78E-01,2,3.14E-01,-5.50E-05
607,3.79E-01,2,3.15E-01,-5.42E-05
608,3.80E-01,2,3.15E-01,-5.35E-05
609,3.80E-01,2,3.15E-01,-5.27E-05
610,3.81E-01,2,3.15E-01,-5.19E-05
611,3.82E-01,2,3.16E-01,-5.12E-05
612,3.82E-01,2,3.16E-01,-5.04E-05
613,3.83E-01,2,3.16E-01,-4.96E-05
614,3.83E-01,2,3.16E-01,-4.88E-05
615,3.84E-01,2,3.17E-01,-4.81E-05
616,3.85E-01,2,3.17E-01,-4.73E-05
617,3.85E-01,2,3.17E-01,-4.65E-05
618,3.86E-01,2,3.17E-01,-4.57E-05
619,3.87E-01,2,3.17E-01,-4.49E-05
620,3.87E-01,2,3.18E-01,-4.41E-05
621,3.88E-01,2,3.18E-01,-4.33E-05
622,3.88E-01,2,3.18E-01,-4.25E-05
623,3.89E-01,2,3.18E-01,-4.17E-05
624,3.90E-01,2,3.19E-01,-4.09E-05
625,3.90E-01,2,3.19E-01,-4.01E-05
626,3.91E-01,2,3.19E-01,-3.93E-05
627,3.92E-01,2,3.19E-01,-3.85E-05
628,3.92E-01,2,3.19E-01,-3.77E-05
629,3.93E-01,2,3.20E-01,-3.69E-05
630,3.93E-01,2,3.20E-01,-3.61E-05
631,3.94E-01,2,3.20E-01,-3.53E-05
632,3.95E-01,2,3.20E-01,-3.44E-05
633,3.95E-01,2,3.21E-01,-3.36E-05
634,3.96E-01,2,3.21E-01,-3.28E-05
635,3.97E-01,2,3.21E-01,-3.20E-05
636,3.97E-01,2,3.21E-01,-3.11E-05
637,3.98E-01,2,3.22E-01,-3.03E-05
638,3.98E-01,2,3.22E-01,-2.95E-05
639,3.99E-01,2,3.22E-01,-2.86E-05
640,4.00E-01,2,3.22E-01,-2.78E-05
641,4.00E-01,2,3.22E-01,-2.69E-05
642,4.01E-01,2,3.23E-01,-2.61E-05
643,4.02E-01,2,3.23E-01,-2.52E-05
644,4.02E-01,2,3.23E-01,-2.44E-05
645,4.03E-01,2,3.23E-01,-2.35E-05
646,4.03E-01,2,3.24E-01,-2.27E-05
647,4.04E-01,2,3.24E-01,-2.18E-05
648,4.05E-01,2,3.24E-01,-2.09E-05
649,4.05E-01,2,3.24E-01,-2.01E-05
650,4.06E-01,2,3.25E-01,-1.92E-05
651,4.07E-01,2,3.25E-01,-1.83E-05
652,4.07E-01,2,3.25E-01,-1.75E-05
653,4.08E-01,2,3.25E-01,-1.66E-05
654,4.08E-01,2,3.25E-01,-1.57E-05
655,4.09E-01,2,3.26E-01,-1.48E-05
656,4.10E-01,2,3.26E-01,-1.40E-05
657,4.10E-01,2,3.26E-01,-1.31E-05
658,4.11E-01,2,3.26E-01,-1.22E-05
659,4.12E-01,2,3.27E-01,-1.13E-05
660,4.12E-01,2,3.27E-01,-1.04E-05
661,4.13E-01,2,3.27E-01,-9.50E-06
662,4.13E-01,2,3.27E-01,-8.60E-06
663,4.14E-01,2,3.28E-01,-7.70E-06
664,4.15E-01,2,3.28E-01,-6.80E-06
665,4.15E-01,2,3.28E-01,-5.89E-06
666,4.16E-01,2,3.28E-01,-4.99E-06
667,4.17E-01,2,3.28E-01,-4.08E-06
668,4.17E-01,2,3.29E-01,-3.16E-06
669,4.18E-01,2,3.29E-01,-2.25E-06
670,4.18E-01,2,3.29E-01,-1.33E-06
671,4.19E-01,2,3.29E-01,-4.05E-07
672,4.20E-01,2,3.30E-01,5.19E-07
673,4.20E-01,2,3.30E-01,1.45E-06
674,4.21E-01,2,3.30E-01,2.37E-06
675,4.22E-01,2,3.30E-01,3.31E-06
676,4.22E-01,2,3.31E-01,4.24E-06
677,4.23E-01,2,3.31E-01,5.18E-06
678,4.23E-01,2,3.31E-01,6.12E-06
679,4.24E-01,2,3.31E-01,7.06E-06
680,4.25E-01,2,3.32E-01,8.00E-06
681,4.25E-01,2,3.32E-01,8.95E-06
682,4.26E-01,2,3.32E-01,9.90E-06
683,4.27E-01,2,3.32E-01,1.09E-05
684,4.27E-01,2,3.32E-01,1.18E-05
685,4.28E-01,2,3.33E-01,1.28E-05
686,4.28E-01,2,3.33E-01,1.37E-05
687,4.29E-01,2,3.33E-01,1.47E-05
688,4.30E-01,2,3.33E-01,1.57E-05
689,4.30E-01,2,3.34E-01,1.66E-05
690,4.31E-01,2,3.34E-01,1.76E-05
691,4.32E-01,2,3.34E-01,1.86E-05
692,4.32E-01,2,3.34E-01,1.95E-05
693,4.33E-01,2,3.35E-01,2.05E-05
694,4.33E-01,2,3.35E-01,2.15E-05
695,4.34E-01,2,3.35E-01,2.25E-05
696,4.35E-01,2,3.35E-01,2.35E-05
697,4.35E-01,2,3.36E-01,2.45E-05
698,4.36E-01,2,3.36E-01,2.55E-05
699,4.37E-01,2,3.36E-01,2.65E-05
700,4.37E-01,2,3.36E-01,2.74E-05
701,4.38E-01,2,3.37E-01,2.84E-05
702,4.38E-01,2,3.37E-01,2.95E-05
703,4.39E-01,2,3.37E-01,3.05E-05
704,4.40E-01,2,3.37E-01,3.15E-05
705,4.40E-01,2,3.38E-01,3.25E-05
706,4.41E-01,2,3.38E-01,3.35E-05
707,4.42E-01,2,3.38E-01,3.45E-05
708,4.42E-01,2,3.38E-01,3.55E-05
709,4.43E-01,2,3.39E-01,3.65E-05
710,4.43E-01,2,3.39E-01,3.76E-05
711,4.44E-01,2,3.39E-01,3.86E-05
712,4.45E-01,2,3.39E-01,3.96E-05
713,4.45E-01,2,3.39E-01,4.06E-05
714,4.46E-01,2,3.40E-01,4.17E-05
715,4.47E-01,2,3.40E-01,4.27E-05
716,4.47E-01,2,3.40E-01,4.38E-05
717,4.48E-01,2,3.40E-01,4.48E-05
718,4.48E-01,2,3.41E-01,4.58E-05
719,4.49E-01,2,3.41E-01,4.69E-05
720,4.50E-01,2,3.41E-01,4.79E-05
721,4.50E-01,2,3.41E-01,4.90E-05
722,4.51E-01,2,3.42E-01,5.00E-05
723,4.52E-01,2,3.42E-01,5.11E-05
724,4.52E-01,2,3.42E-01,5.22E-05
725,4.53E-01,2,3.42E-01,5.32E-05
726,4.53E-01,2,3.43E-01,5.43E-05
727,4.54E-01,2,3.43E-01,5.54E-05
728,4.55E-01,2,3.43E-01,5.64E-05
729,4.55E-01,2,3.43E-01,5.75E-05
730,4.56E-01,2,3.44E-01,5.86E-05
731,4.57E-01,2,3.44E-01,5.97E-05
732,4.57E-01,2,3.44E-01,6.07E-05
733,4.58E-01,2,3.44E-01,6.18E-05
734,4.58E-01,2,3.45E-01,6.29E-05
735,4.59E-01,2,3.45E-01,6.40E-05
736,4.60E-01,2,3.45E-01,6.51E-05
737,4.60E-01,2,3.45E-01,6.62E-05
738,4.61E-01,2,3.46E-01,6.73E-05
739,4.62E-01,2,3.46E-01,6.84E-05
740,4.62E-01,2,3.46E-01,6.95E-05
741,4.63E-01,2,3.46E-01,7.06E-05
742,4.63E-01,2,3.47E-01,7.17E-05
743,4.64E-01,2,3.47E-01,7.28E-05
744,4.65E-01,2,3.47E-01,7.39E-05
745,4.65E-01,2,3.47E-01,7.50E-05
746,4.66E-01,2,3.48E-01,7.61E-05
747,4.67E-01,2,3.48E-01,7.73E-05
748,4.67E-01,2,3.48E-01,7.84E-05
749,4.68E-01,2,3.48E-01,7.95E-05
750,4.68E-01,2,3.49E-01,8.06E-05
751,4.69E-01,2,3.49E-01,8.18E-05
752,4.70E-01,2,3.49E-01,8.29E-05
753,4.70E-01,2,3.49E-01,8.40E-05
754,4.71E-01,2,3.50E-01,8.52E-05
755,4.72E-01,2,3.50E-01,8.63E-05
756,4.72E-01,2,3.50E-01,8.75E-05
757,4.73E-01,2,3.50E-01,8.86E-05
758,4.73E-01,2,3.51E-01,8.98E-05
759,4.74E-01,2,3.51E-01,9.09E-05
760,4.75E-01,2,3.51E-01,9.21E-05
761,4.75E-01,2,3.51E-01,9.32E-05
762,4.76E-01,2,3.52E-01,9.44E-05
763,4.77E-01,2,3.52E-01,9.55E-05
764,4.77E-01,2,3.52E-01,9.67E-05
765,4.78E-01,2,3.53E-01,9.79E-05
766,4.78E-01,2,3.53E-01,9.90E-05
767,4.79E-01,2,3.53E-01,1.00E-04
768,4.80E-01,2,3.53E-01,1.01E-04
769,4.80E-01,2,3.54E-01,1.03E-04
770,4.81E-01,2,3.54E-01,1.04E-04
771,4.82E-01,2,3.54E-01,1.05E-04
772,4.82E-01,2,3.54E-01,1.06E-04
773,4.83E-01,2,3.55E-01,1.07E-04
774,4.83E-01,2,3.55E-01,1.08E-04
775,4.84E-01,2,3.55E-01,1.10E-04
776,4.85E-01,2,3.55E-01,1.11E-04
777,4.85E-01,2,3.56E-01,1.12E-04
778,4.86E-01,2,3.56E-01,1.13E-04
779,4.87E-01,2,3.56E-01,1.14E-04
780,4.87E-01,2,3.56E-01,1.16E-04
781,4.88E-01,2,3.57E-01,1.17E-04
782,4.88E-01,2,3.57E-01,1.18E-04
783,4.89E-01,2,3.57E-01,1.19E-04
784,4.90E-01,2,3.57E-01,1.20E-04
785,4.90E-01,2,3.58E-01,1.22E-04
786,4.91E-01,2,3.58E-01,1.23E-04
787,4.92E-01,2,3.58E-01,1.24E-04
788,4.92E-01,2,3.59E-01,1.25E-04
789,4.93E-01,2,3.59E-01,1.27E-04
790,4.93E-01,2,3.59E-01,1.28E-04
791,4.94E-01,2,3.59E-01,1.29E-04
792,4.95E-01,2,3.60E-01,1.30E-04
793,4.95E-01,2,3.60E-01,1.32E-04
794,4.96E-01,2,3.60E-01,1.33E-04
795,4.97E-01,2,3.60E-01,1.34E-04
796,4.97E-01,2,3.61E-01,1.35E-04
797,4.98E-01,2,3.61E-01,1.36E-04
798,4.98E-01,2,3.61E-01,1.38E-04
799,4.99E-01,2,3.61E-01,1.39E-04
800,5.00E-01,2,3.62E-01,1.40E-04
801,5.00E-01,2,3.62E-01,1.42E-04
802,5.01E-01,2,3.62E-01,1.43E-04
803,5.02E-01,2,3.63E-01,1.44E-04
804,5.02E-01,2,3.63E-01,1.45E-04
805,5.03E-01,2,3.63E-01,1.47E-04
806,5.03E-01,2,3.63E-01,1.48E-04
807,5.04E-01,2,3.64E-01,1.49E-04
808,5.05E-01,2,3.64E-01,1.50E-04
809,5.05E-01,2,3.64E-01,1.52E-04
810,5.06E-01,2,3.64E-01,1.53E-04
811,5.07E-01,2,3.65E-01,1.54E-04
812,5.07E-01,2,3.65E-01,1.55E-04
813,5.08E-01,2,3.65E-01,1.57E-04
814,5.08E-01,2,3.66E-01,1.58E-04
815,5.09E-01,2,3.66E-01,1.59E-04
816,5.10E-01,2,3.66E-01,1.61E-04
817,5.10E-01,2,3.66E-01,1.62E-04
818,5.11E-01,2,3.67E-01,1.63E-04
819,5.12E-01,2,3.67E-01,1.65E-04
820,5.12E-01,2,3.67E-01,1.66E-04
821,5.13E-01,2,3.67E-01,1.67E-04
822,5.13E-01,2,3.68E-01,1.68E-04
823,5.14E-01,2,3.68E-01,1.70E-04
824,5.15E-01,2,3.68E-01,1.71E-04
825,5.15E-01,2,3.69E-01,1.72E-04
826,5.16E-01,2,3.69E-01,1.74E-04
827,5.17E-01,2,3.69E-01,1.75E-04
828,5.17E-01,2,3.69E-01,1.76E-04
829,5.18E-01,2,3.70E-01,1.78E-04
830,5.18E-01,2,3.70E-01,1.79E-04
831,5.19E-01,2,3.70E-01,1.80E-04
832,5.20E-01,2,3.70E-01,1.82E-04
833,5.20E-01,2,3.71E-01,1.83E-04
834,5.21E-01,2,3.71E-01,1.84E-04
835,5.22E-01,2,3.71E-01,1.86E-04
836,5.22E-01,2,3.72E-01,1.87E-04
837,5.23E-01,2,3.72E-01,1.88E-04
838,5.23E-01,2,3.72E-01,1.90E-04
839,5.24E-01,2,3.72E-01,1.91E-04
840,5.25E-01,2,3.73E-01,1.92E-04
841,5.25E-01,2,3.73E-01,1.94E-04
842,5.26E-01,2,3.73E-01,1.95E-04
843,5.27E-01,2,3.74E-01,1.96E-04
844,5.27E-01,2,3.74E-01,1.98E-04
845,5.28E-01,2,3.74E-01,1.99E-04
846,5.28E-01,2,3.74E-01,2.00E-04
847,5.29E-01,2,3.75E-01,2.02E-04
848,5.30E-01,2,3.75E-01,2.03E-04
849,5.30E-01,2,3.75E-01,2.04E-04
850,5.31E-01,2,3.76E-01,2.06E-04
851,5.32E-01,2,3.76E-01,2.07E-04
852,5.32E-01,2,3.76E-01,2.09E-04
853,5.33E-01,2,3.76E-01,2.10E-04
854,5.33E-01,2,3.77E-01,2.11E-04
855,5.34E-01,2,3.77E-01,2.13E-04
856,5.35E-01,2,3.77E-01,2.14E-04
857,5.35E-01,2,3.78E-01,2.15E-04
858,5.36E-01,2,3.78E-01,2.17E-04
859,5.37E-01,2,3.78E-01,2.18E-04
860,5.37E-01,2,3.78E-01,2.20E-04
861,5.38E-01,2,3.79E-01,2.21E-04
862,5.38E-01,2,3.79E-01,2.22E-04
863,5.39E-01,2,3.79E-01,2.24E-04
864,5.40E-01,2,3.80E-01,2.25E-04
865,5.40E-01,2,3.80E-01,2.27E-04
866,5.41E-01,2,3.80E-01,2.28E-04
867,5.42E-01,2,3.80E-01,2.29E-04
868,5.42E-01,2,3.81E-01,2.31E-04
869,5.43E-01,2,3.81E-01,2.32E-04
870,5.43E-01,2,3.81E-01,2.34E-04
871,5.44E-01,2,3.82E-01,2.35E-04
872,5.45E-01,2,3.82E-01,2.36E-04
873,5.45E-01,2,3.82E-01,2.38E-04
874,5.46E-01,2,3.82E-01,2.39E-04
875,5.47E-01,2,3.83E-01,2.41E-04
876,5.47E-01,2,3.83E-01,2.42E-04
877,5.48E-01,2,3.83E-01,2.44E-04
878,5.48E-01,2,3.84E-01,2.45E-04
879,5.49E-01,2,3.84E-01,2.46E-04
880,5.50E-01,2,3.84E-01,2.48E-04
881,5.50E-01,2,3.85E-01,2.49E-04
882,5.51E-01,2,3.85E-01,2.51E-04
883,5.52E-01,2,3.85E-01,2.52E-04
884,5.52E-01,2,3.85E-01,2.54E-04
885,5.53E-01,2,3.86E-01,2.55E-04
886,5.53E-01,2,3.86E-01,2.56E-04
887,5.54E-01,2,3.86E-01,2.58E-04
888,5.55E-01,2,3.87E-01,2.59E-04
889,5.55E-01,2,3.87E-01,2.61E-04
890,5.56E-01,2,3.87E-01,2.62E-04
891,5.57E-01,2,3.87E-01,2.64E-04
892,5.57E-01,2,3.88E-01,2.65E-04
893,5.58E-01,2,3.88E-01,2.67E-04
894,5.58E-01,2,3.88E-01,2.68E-04
895,5.59E-01,2,3.89E-01,2.69E-04
896,5.60E-01,2,3.89E-01,2.71E-04
897,5.60E-01,2,3.89E-01,2.72E-04
898,5.61E-01,2,3.90E-01,2.74E-04
899,5.62E-01,2,3.90E-01,2.75E-04
900,5.62E-01,2,3.90E-01,2.77E-04
901,5.63E-01,2,3.90E-01,2.78E-04
902,5.63E-01,2,3.91E-01,2.80E-04
903,5.64E-01,2,3.91E-01,2.81E-04
904,5.65E-01,2,3.91E-01,2.83E-04
905,5.65E-01,2,3.92E-01,2.84E-04
906,5.66E-01,2,3.92E-01,2.86E-04
907,5.67E-01,2,3.92E-01,2.87E-04
908,5.67E-01,2,3.93E-01,2.88E-04
909,5.68E-01,2,3.93E-01,2.90E-04
910,5.68E-01,2,3.93E-01,2.91E-04
911,5.69E-01,2,3.94E-01,2.93E-04
912,5.70E-01,2,3.94E-01,2.94E-04
913,5.70E-01,2,3.94E-01,2.96E-04
914,5.71E-01,2,3.94E-01,2.97E-04
915,5.72E-01,2,3.95E-01,2.99E-04
916,5.72E-01,2,3.95E-01,3.00E-04
917,5.73E-01,2,3.95E-01,3.02E-04
918,5.73E-01,2,3.96E-01,3.03E-04
919,5.74E-01,2,3.96E-01,3.05E-04
920,5.75E-01,2,3.96E-01,3.06E-04
921,5.75E-01,2,3.97E-01,3.08E-04
922,5.76E-01,2,3.97E-01,3.09E-04
923,5.77E-01,2,3.97E-01,3.11E-04
924,5.77E-01,2,3.98E-01,3.12E-04
925,5.78E-01,2,3.98E-01,3.14E-04
926,5.78E-01,2,3.98E-01,3.15E-04
927,5.79E-01,2,3.99E-01,3.17E-04
928,5.80E-01,2,3.99E-01,3.18E-04
929,5.80E-01,2,3.99E-01,3.20E-04
930,5.81E-01,2,3.99E-01,3.21E-04
931,5.82E-01,2,4.00E-01,3.23E-04
932,5.82E-01,2,4.00E-01,3.24E-04
933,5.83E-01,2,4.00E-01,3.26E-04
934,5.83E-01,2,4.01E-01,3.27E-04
935,5.84E-01,2,4.01E-01,3.29E-04
936,5.85E-01,2,4.01E-01,3.30E-04
937,5.85E-01,2,4.02E-01,3.32E-04
938,5.86E-01,2,4.02E-01,3.34E-04
939,5.87E-01,2,4.02E-01,3.35E-04
940,5.87E-01,2,4.03E-01,3.37E-04
941,5.88E-01,2,4.03E-01,3.38E-04
942,5.88E-01,2,4.03E-01,3.40E-04
943,5.89E-01,2,4.04E-01,3.41E-04
944,5.90E-01,2,4.04E-01,3.43E-04
945,5.90E-01,2,4.04E-01,3.44E-04
946,5.91E-01,2,4.05E-01,3.46E-04
947,5.92E-01,2,4.05E-01,3.47E-04
948,5.92E-01,2,4.05E-01,3.49E-04
949,5.93E-01,2,4.05E-01,3.50E-04
950,5.93E-01,2,4.06E-01,3.52E-04
951,5.94E-01,2,4.06E-01,3.53E-04
952,5.95E-01,2,4.06E-01,3.55E-04
953,5.95E-01,2,4.07E-01,3.57E-04
954,5.96E-01,2,4.07E-01,3.58E-04
955,5.97E-01,2,4.07E-01,3.60E-04
956,5.97E-01,2,4.08E-01,3.61E-04
957,5.98E-01,2,4.08E-01,3.63E-04
958,5.98E-01,2,4.08E-01,3.64E-04
959,5.99E-01,2,4.09E-01,3.66E-04
960,6.00E-01,2,4.09E-01,3.67E-04
961,6.00E-01,2,4.09E-01,3.69E-04
962,6.01E-01,2,4.10E-01,3.70E-04
963,6.02E-01,2,4.10E-01,3.72E-04
964,6.02E-01,2,4.10E-01,3.74E-04
965,6.03E-01,2,4.11E-01,3.75E-04
966,6.03E-01,2,4.11E-01,3.77E-04
967,6.04E-01,2,4.11E-01,3.78E-04
968,6.05E-01,2,4.12E-01,3.80E-04
969,6.05E-01,2,4.12E-01,3.81E-04
970,6.06E-01,2,4.12E-01,3.83E-04
971,6.07E-01,2,4.13E-01,3.85E-04
972,6.07E-01,2,4.13E-01,3.86E-04
973,6.08E-01,2,4.13E-01,3.88E-04
974,6.08E-01,2,4.14E-01,3.89E-04
975,6.09E-01,2,4.14E-01,3.91E-04
976,6.10E-01,2,4.14E-01,3.92E-04
977,6.10E-01,2,4.15E-01,3.94E-04
978,6.11E-01,2,4.15E-01,3.96E-04
979,6.12E-01,2,4.15E-01,3.97E-04
980,6.12E-01,2,4.16E-01,3.99E-04
981,6.13E-01,2,4.16E-01,4.00E-04
982,6.13E-01,2,4.16E-01,4.02E-04
983,6.14E-01,2,4.17E-01,4.03E-04
984,6.15E-01,2,4.17E-01,4.05E-04
985,6.15E-01,2,4.17E-01,4.07E-04
986,6.16E-01,2,4.18E-01,4.08E-04
987,6.17E-01,2,4.18E-01,4.10E-04
988,6.17E-01,2,4.18E-01,4.11E-04
989,6.18E-01,2,4.19E-01,4.13E-04
990,6.18E-01,2,4.19E-01,4.14E-04
991,6.19E-01,2,4.19E-01,4.16E-04
992,6.20E-01,2,4.20E-01,4.18E-04
993,6.20E-01,2,4.20E-01,4.19E-04
994,6.21E-01,2,4.20E-01,4.21E-04
995,6.22E-01,2,4.21E-01,4.22E-04
996,6.22E-01,2,4.21E-01,4.24E-04
997,6.23E-01,2,4.21E-01,4.26E-04
998,6.23E-01,2,4.22E-01,4.27E-04
999,6.24E-01,2,4.22E-01,4.29E-04
1000,6.25E-01,2,4.22E-01,4.30E-04
1001,6.25E-01,2,4.23E-01,4.32E-04
1002,6.26E-01,2,4.23E-01,4.34E-04
1003,6.27E-01,2,4.23E-01,4.35E-04
1004,6.27E-01,2,4.24E-01,4.37E-04
1005,6.28E-01,2,4.24E-01,4.38E-04
1006,6.28E-01,2,4.25E-01,4.40E-04
1007,6.29E-01,2,4.25E-01,4.42E-04
1008,6.30E-01,2,4.25E-01,4.43E-04
1009,6.30E-01,2,4.26E-01,4.45E-04
1010,6.31E-01,2,4.26E-01,4.46E-04
1011,6.32E-01,2,4.26E-01,4.48E-04
1012,6.32E-01,2,4.27E-01,4.50E-04
1013,6.33E-01,2,4.27E-01,4.51E-04
1014,6.33E-01,2,4.27E-01,4.53E-04
1015,6.34E-01,2,4.28E-01,4.54E-04
1016,6.35E-01,2,4.28E-01,4.56E-04
1017,6.35E-01,2,4.28E-01,4.58E-04
1018,6.36E-01,2,4.29E-01,4.59E-04
1019,6.37E-01,2,4.29E-01,4.61E-04
1020,6.37E-01,2,4.29E-01,4.63E-04
1021,6.38E-01,2,4.30E-01,4.64E-04
1022,6.38E-01,2,4.30E-01,4.66E-04
1023,6.39E-01,2,4.30E-01,4.67E-04
1024,6.40E-01,2,4.31E-01,4.69E-04
1025,6.40E-01,2,4.31E-01,4.71E-04
1026,6.41E-01,2,4.32E-01,4.72E-04
1027,6.42E-01,2,4.32E-01,4.74E-04
1028,6.42E-01,2,4.32E-01,4.75E-04
1029,6.43E-01,2,4.33E-01,4.77E-04
1030,6.43E-01,2,4.33E-01,4.79E-04
1031,6.44E-01,2,4.33E-01,4.80E-04
1032,6.45E-01,2,4.34E-01,4.82E-04
1033,6.45E-01,2,4.34E-01,4.84E-04
1034,6.46E-01,2,4.34E-01,4.85E-04
1035,6.47E-01,2,4.35E-01,4.87E-04
1036,6.47E-01,2,4.35E-01,4.88E-04
1037,6.48E-01,2,4.35E-01,4.90E-04
1038,6.48E-01,2,4.36E-01,4.92E-04
1039,6.49E-01,2,4.36E-01,4.93E-04
1040,6.50E-01,2,4.37E-01,4.95E-04
1041,6.50E-01,2,4.37E-01,4.97E-04
1042,6.51E-01,2,4.37E-01,4.98E-04
1043,6.52E-01,2,4.38E-01,5.00E-04
1044,6.52E-01,2,4.38E-01,5.02E-04
1045,6.53E-01,2,4.38E-01,5.03E-04
1046,6.53E-01,2,4.39E-01,5.05E-04
1047,6.54E-01,2,4.39E-01,5.06E-04
1048,6.55E-01,2,4.39E-01,5.08E-04
1049,6.55E-01,2,4.40E-01,5.10E-04
1050,6.56E-01,2,4.40E-01,5.11E-04
1051,6.57E-01,2,4.41E-01,5.13E-04
1052,6.57E-01,2,4.41E-01,5.15E-04
1053,6.58E-01,2,4.41E-01,5.16E-04
1054,6.58E-01,2,4.42E-01,5.18E-04
1055,6.59E-01,2,4.42E-01,5.20E-04
1056,6.60E-01,2,4.42E-01,5.21E-04
1057,6.60E-01,2,4.43E-01,5.23E-04
1058,6.61E-01,2,4.43E-01,5.24E-04
1059,6.62E-01,2,4.44E-01,5.26E-04
1060,6.62E-01,2,4.44E-01,5.28E-04
1061,6.63E-01,2,4.44E-01,5.29E-04
1062,6.63E-01,2,4.45E-01,5.31E-04
1063,6.64E-01,2,4.45E-01,5.33E-04
1064,6.65E-01,2,4.45E-01,5.34E-04
1065,6.65E-01,2,4.46E-01,5.36E-04
1066,6.66E-01,2,4.46E-01,5.38E-04
1067,6.67E-01,2,4.46E-01,5.39E-04
1068,6.67E-01,2,4.47E-01,5.41E-04
1069,6.68E-01,2,4.47E-01,5.43E-04
1070,6.68E-01,2,4.48E-01,5.44E-04
1071,6.69E-01,2,4.48E-01,5.46E-04
1072,6.70E-01,2,4.48E-01,5.48E-04
1073,6.70E-01,2,4.49E-01,5.49E-04
1074,6.71E-01,2,4.49E-01,5.51E-04
1075,6.72E-01,2,4.49E-01,5.53E-04
1076,6.72E-01,2,4.50E-01,5.54E-04
1077,6.73E-01,2,4.50E-01,5.56E-04
1078,6.73E-01,2,4.51E-01,5.57E-04
1079,6.74E-01,2,4.51E-01,5.59E-04
1080,6.75E-01,2,4.51E-01,5.61E-04
1081,6.75E-01,2,4.52E-01,5.62E-04
1082,6.76E-01,2,4.52E-01,5.64E-04
1083,6.77E-01,2,4.53E-01,5.66E-04
1084,6.77E-01,2,4.53E-01,5.67E-04
1085,6.78E-01,2,4.53E-01,5.69E-04
1086,6.78E-01,2,4.54E-01,5.71E-04
1087,6.79E-01,2,4.54E-01,5.72E-04
1088,6.80E-01,2,4.54E-01,5.74E-04
