# time, drag, lift1, lift2
6.850000000001198,0.6823532475605193,0.10719363054431781,-0.17985985443182848
6.850625000001198,0.6816444749121977,0.10637569797671897,-0.17889216113982165
6.851250000001198,0.6809355823297547,0.10555673818810717,-0.17792183817229287
6.851875000001199,0.6802265759403701,0.10473677677061527,-0.17694891934646867
6.852500000001199,0.6795174618763892,0.10391583924222396,-0.17597343842323465
6.853125000001199,0.6788082462755399,0.1030939510463886,-0.17499542910640614
6.8537500000012,0.6780989352793224,0.10227113755163375,-0.17401492504196592
6.8543750000012,0.6773895350324567,0.10144742405117907,-0.17303195981733802
6.8550000000012,0.6766800516827437,0.1006228357625843,-0.17204656696068188
6.855625000001201,0.6759704913799109,0.09979739782734748,-0.17105877994013835
6.856250000001201,0.6752608602748461,0.09897113531057497,-0.1700686321631526
6.856875000001201,0.6745511645192614,0.098144073200593,-0.16907615697573758
6.857500000001202,0.6738414102647863,0.09731623640862279,-0.16808138766180442
6.858125000001202,0.6731316036622816,0.09648764976840873,-0.16708435744244465
6.858750000001202,0.6724217508613223,0.09565833803589373,-0.16608509947526578
6.859375000001203,0.6717118580093736,0.09482832588886646,-0.1650836468536942
6.860000000001203,0.671001931251224,0.09399763792664041,-0.16408003260631834
6.860625000001203,0.6702919767281582,0.0931662986697179,-0.16307428969621196
6.8612500000012036,0.6695820005776144,0.0923343325594696,-0.1620664510202783
6.861875000001204,0.6688720089323936,0.0915017639578171,-0.16105654940859768
6.862500000001204,0.668162007919469,0.0906686171469119,-0.16004461762377362
6.8631250000012045,0.6674520036604537,0.08983491632883424,-0.1590306883602991
6.863750000001205,0.6667420022699212,0.089000685625279,-0.1580147942439127
6.864375000001205,0.6660320098553332,0.08816594907727157,-0.156996967830986
6.8650000000012055,0.6653220325163312,0.08733073064485256,-0.1559772416078803
6.865625000001206,0.6646120763439198,0.08649505420679014,-0.1549556479903346
6.866250000001206,0.6639021474198293,0.08565894356030393,-0.1539322193228648
6.866875000001206,0.663192251816519,0.08482242242077172,-0.15290698787814633
6.867500000001207,0.662482395595411,0.08398551442144836,-0.1518799858564159
6.868125000001207,0.6617725848075198,0.08314824311319916,-0.15085124538488273
6.868750000001207,0.6610628254917853,0.08231063196421724,-0.1498207985171265
6.869375000001208,0.6603531236752126,0.08147270435977463,-0.1487886772325366
6.870000000001208,0.659643485372278,0.0806344836019401,-0.14775491343571015
6.870625000001208,0.6589339165834618,0.07979599290932653,-0.14671953895589146
6.871250000001209,0.6582244232957576,0.07895725541684394,-0.1456825855464075
6.871875000001209,0.6575150114813838,0.07811829417543352,-0.14464408488409652
6.872500000001209,0.6568056870976294,0.07727913215183385,-0.14360406856876332
6.87312500000121,0.6560964560859636,0.07643979222832564,-0.14256256812261672
6.87375000000121,0.6553873243715511,0.0756002972024969,-0.1415196149897305
6.87437500000121,0.6546782978627553,0.0747606697870065,-0.1404752405355011
6.875000000001211,0.6539693824507748,0.07392093260934912,-0.13942947604611108
6.875625000001211,0.6532605840085327,0.07308110821162349,-0.13838235272799781
6.876250000001211,0.652551908390834,0.072241219050312,-0.13733390170732962
6.8768750000012115,0.6518433614331224,0.0714012874960514,-0.1362841540294817
6.877500000001212,0.651134948951639,0.07056133583341728,-0.1352331406585236
6.878125000001212,0.650426676742204,0.06972138626070576,-0.1341808924767071
6.8787500000012125,0.6497185505804106,0.06888146088972284,-0.13312744028395573
6.879375000001213,0.6490105762205102,0.06804158174557075,-0.1320728147973701
6.880000000001213,0.6483027593950489,0.06720177076644682,-0.1310170466507265
6.8806250000012135,0.6475951058145879,0.0663620498034365,-0.12996016639398703
6.881250000001214,0.6468876211669768,0.06552244062031289,-0.12890220449280715
6.881875000001214,0.6461803111170223,0.06468296489333866,-0.12784319132805655
6.882500000001214,0.6454731813056914,0.0638436442110774,-0.1267831571953434
6.883125000001215,0.6447662373501559,0.06300450007419983,-0.12572213230453613
6.883750000001215,0.6440594848426785,0.0621655538952902,-0.12466014677929242
6.884375000001215,0.6433529293505532,0.06132682699866738,-0.1235972306565965
6.885000000001216,0.64264657641562,0.06048834062020164,-0.12253341388630136
6.885625000001216,0.641940431553596,0.0596501159071324,-0.12146872633066526
6.886250000001216,0.6412345002537939,0.05881217391789516,-0.12040319776390684
6.886875000001217,0.6405287879784244,0.05797453562194051,-0.119336857871748
6.887500000001217,0.6398233001630472,0.05713722189957877,-0.11826973625098669
6.888125000001217,0.639118042214268,0.05630025354178857,-0.1172018624090364
6.888750000001218,0.6384130195115453,0.05546365125007222,-0.11613326576350766
6.889375000001218,0.6377082374050653,0.0546274356362751,-0.11506397564176349
6.890000000001218,0.6370037012159566,0.053791627222442656,-0.11399402128050798
6.890625000001219,0.6362994162361527,0.05295624644064764,-0.11292343182534875
6.891250000001219,0.635595387727306,0.052121313632842836,-0.11185223633038627
6.891875000001219,0.6348916209210096,0.05128684905070484,-0.11078046375779363
6.8925000000012195,0.6341881210181922,0.050452872855487226,-0.10970814297741267
6.89312500000122,0.633484893188368,0.04961940511786863,-0.10863530276633844
6.89375000000122,0.6327819425697785,0.04878646581780956,-0.10756197180852213
6.8943750000012205,0.6320792742686241,0.047954074844406426,-0.10648817869436508
6.895000000001221,0.6313768933589666,0.047122251995757716,-0.1054139519203335
6.895625000001221,0.6306748048823849,0.046291016978821736,-0.10433931988856013
6.8962500000012215,0.6299730138470466,0.04546038940927777,-0.10326431090645463
6.896875000001222,0.6292715252282034,0.04463038881139534,-0.10218895318632074
6.897500000001222,0.6285703439671384,0.0438010346179115,-0.10111327484498743
6.898125000001222,0.62786947497114,0.042972346169881846,-0.1000373039034082
6.898750000001223,0.6271689231132296,0.0421443427165775,-0.09896106828631447
6.899375000001223,0.6264686932315101,0.04131704341534169,-0.0978845958218269
6.900000000001223,0.625768790129277,0.04049046733147933,-0.09680791424110079
6.900625000001224,0.625069218574132,0.03966463343812999,-0.09573105117795785
6.901250000001224,0.6243699832981913,0.038839560616158626,-0.09465403416853384
6.901875000001224,0.6236710889975919,0.038015267654028954,-0.09357689065091626
6.902500000001225,0.6229725403322514,0.03719177324770285,-0.09249964796480376
6.903125000001225,0.6222743419251355,0.03636909600051621,-0.09142233335114586
6.903750000001225,0.6215764983626633,0.035547254423083326,-0.09034497395181235
6.904375000001226,0.6208790141939646,0.034726266933172156,-0.08926759680923547
6.905000000001226,0.6201818939306362,0.03390615185562531,-0.08819022886609751
6.905625000001226,0.6194851420466398,0.033086927422229934,-0.08711289696497229
6.906250000001227,0.6187887629778375,0.032268611771634675,-0.08603562784800851
6.906875000001227,0.6180927611218799,0.03145122294924531,-0.08495844815660225
6.907500000001227,0.617397140837927,0.030634778907129064,-0.08388138443107
6.9081250000012275,0.6167019064464366,0.0298192975039247,-0.08280446311033678
6.908750000001228,0.6160070622286908,0.02900479650473425,-0.08172771053160409
6.909375000001228,0.6153126124267664,0.02819129358105621,-0.0806511529300564
6.9100000000012285,0.6146185612431868,0.02737880631067631,-0.07957481643853716
6.910625000001229,0.6139249128411169,0.02656735217759579,-0.07849872708725068
6.911250000001229,0.6132316713430743,0.025756948571934415,-0.0774229108034516
6.9118750000012295,0.6125388408322913,0.024947612789860175,-0.076347393411156
6.91250000000123,0.6118464253510214,0.024139362033499086,-0.07527220063083481
6.91312500000123,0.6111544289013529,0.023332213410865933,-0.0741973580791305
6.91375000000123,0.6104628554440755,0.02252618393577537,-0.07312289126855732
6.914375000001231,0.6097717088996776,0.02172129052778439,-0.07204882560722792
6.915000000001231,0.6090809931471427,0.02091755001209706,-0.07097518639855141
6.915625000001231,0.6083907120241199,0.020114979119516773,-0.06990199884097628
6.916250000001232,0.6077008693269247,0.019313594486366454,-0.06882928802770148
6.916875000001232,0.6070114688102202,0.01851341265441778,-0.06775707894640075
6.917500000001232,0.6063225141866007,0.017714450070832333,-0.06668539647895728
6.918125000001233,0.605634009127067,0.0169167230881038,-0.06561426540120563
6.918750000001233,0.6049459572601901,0.01612024796398152,-0.0645437103826502
6.919375000001233,0.6042583621725567,0.015325040861427622,-0.06347375598622051
6.920000000001234,0.6035712274079305,0.014531117848547529,-0.062404426668006455
6.920625000001234,0.6028845564676714,0.01373849489854054,-0.06133574677700728
6.921250000001234,0.6021983528109078,0.012947187889648118,-0.06026774055488263
6.921875000001235,0.601512619853402,0.012157212605097221,-0.05920043213570464
6.922500000001235,0.600827360968183,0.011368584733051917,-0.058133845545708225
6.923125000001235,0.6001425794853852,0.010581319866570594,-0.05706800470306316
6.9237500000012355,0.5994582786919558,0.009795433503551748,-0.05600293341762215
6.924375000001236,0.5987744618314571,0.009010941046697927,-0.05493865539069787
6.925000000001236,0.5980911321042587,0.008227857803466259,-0.05387519421482265
6.9256250000012365,0.5974082926673828,0.0074461989860394534,-0.05281257337353338
6.926250000001237,0.5967259466342388,0.006665979711270848,-0.05175081624113007
6.926875000001237,0.5960440970746074,0.005887215000663682,-0.05068994608246721
6.9275000000012374,0.5953627470147838,0.0051099197803280115,-0.04962998605273042
6.928125000001238,0.5946818994371653,0.004334108880950493,-0.04857095919722323
6.928750000001238,0.594001557280628,0.0035597970377654786,-0.04751288845115533
6.929375000001238,0.5933217234397186,0.0027869988905167495,-0.04645579663942524
6.930000000001239,0.5926424007656883,0.002015728983448408,-0.04539970647643318
6.930625000001239,0.5919635920653651,0.0012460017652611188,-0.04434464056585791
6.931250000001239,0.5912853001019854,0.0004778315891016796,-0.0432906214004749
6.93187500000124,0.590607527594354,-0.0002887672874630767,-0.042237671361950085
6.93250000000124,0.5899302772176336,-0.0010537807024680102,-0.041185812720647454
6.93312500000124,0.5892535516026256,-0.0018171945895633795,-0.040135067635443965
6.933750000001241,0.5885773533360955,-0.002578994978029975,-0.03908545815354052
6.934375000001241,0.5879016849607813,-0.0033391679927936243,-0.03803700621028159
6.935000000001241,0.5872265489752693,-0.004097699854441227,-0.03698973362896721
6.935625000001242,0.586551947833887,-0.0048545768792216054,-0.035943662120687864
6.936250000001242,0.5858778839470941,-0.005609785479062215,-0.03489881328414001
6.936875000001242,0.5852043596808063,-0.006363312161574326,-0.033855208605458195
6.937500000001243,0.5845313773572497,-0.007115143530041949,-0.03281286945806138
6.938125000001243,0.5838589392542708,-0.00786526628345015,-0.031771817102461915
6.938750000001243,0.5831870476056196,-0.008613667216462518,-0.03073207268613029
6.9393750000012435,0.582515704601335,-0.009360333219430153,-0.02969365724332318
6.940000000001244,0.5818449123868512,-0.010105251278384264,-0.02865659169493631
6.940625000001244,0.5811746730639775,-0.010848408475035124,-0.027620896848343165
6.9412500000012445,0.5805049886905427,-0.011589791986757353,-0.026586593397260813
6.941875000001245,0.5798358612801707,-0.012329389086585702,-0.02555370192159313
6.942500000001245,0.579167292802919,-0.013067187143202857,-0.024522242887294148
6.943125000001245,0.5784992851848654,-0.013803173620921526,-0.023492236646232158
6.943750000001246,0.5778318403082664,-0.014537336079673032,-0.022463703436049528
6.944375000001246,0.5771649600115478,-0.015269662174995516,-0.0214366633800278
6.945000000001246,0.5764986460899005,-0.016000139657992348,-0.02041113648697835
6.945625000001247,0.575832900294504,-0.01672875637534234,-0.01938714265108521
6.946250000001247,0.5751677243331538,-0.017455500269248452,-0.018364701651813357
6.946875000001247,0.5745031198701626,-0.018180359377432755,-0.017343833153765465
6.947500000001248,0.5738390885265875,-0.018903321833092696,-0.01632455670658394
6.948125000001248,0.5731756318802113,-0.019624375864879622,-0.015306891744831219
6.948750000001248,0.5725127514653569,-0.020343509796872765,-0.014290857587873778
6.949375000001249,0.571850448773644,-0.021060712048533162,-0.01327647343978867
6.950000000001249,0.5711887252534633,-0.021775971134674426,-0.01226375838925388
6.950625000001249,0.5705275823102417,-0.022489275665427133,-0.011252731409447696
6.95125000000125,0.5698670213066852,-0.023200614346196607,-0.010243411357953612
6.95187500000125,0.5692070435629826,-0.023909975977622084,-0.009235816976668879
6.95250000000125,0.5685476503565129,-0.02461734945553037,-0.00822996689171344
6.9531250000012506,0.567888842922417,-0.025322723770894322,-0.007225879613342856
6.953750000001251,0.5672306224531523,-0.026026088009784305,-0.006223573535862022
6.954375000001251,0.5665729900993596,-0.02672743135331328,-0.005223066937554666
6.9550000000012515,0.5659159469693857,-0.027426743077589542,-0.004224377980597159
6.955625000001252,0.5652594941297463,-0.02812401255366366,-0.0032275247109872863
6.956250000001252,0.5646036326048605,-0.028819229247467014,-0.0022325250584772326
6.9568750000012525,0.5639483633777445,-0.029512382719763343,-0.0012393968364995522
6.957500000001253,0.5632936873899034,-0.03020346262607436,-0.0002481577421142669
6.958125000001253,0.562639605541257,-0.03089245871662802,0.0007411746440588846
6.958750000001253,0.5619861186905262,-0.03157936083629221,0.0017285828578991022
6.959375000001254,0.561333227655507,-0.0322641589245076,0.0027140495518346306
6.960000000001254,0.5606809332128637,-0.03294684301521492,0.0036975574948897296
6.960625000001254,0.560029236098745,-0.03362740323678955,0.004679089572739887
6.961250000001255,0.559378137008256,-0.034305829811972055,0.005658628787754921
6.961875000001255,0.5587276365965489,-0.03498211305778071,0.006636158259032212
6.962500000001255,0.5580777354780533,-0.03565624338544524,0.0076116612224395785
6.963125000001256,0.5574284342274822,-0.03632821130032294,0.008585121030647416
6.963750000001256,0.5567797333793547,-0.03699800740182088,0.009556521153163347
6.964375000001256,0.5561316334286014,-0.037665622383302386,0.010525845176349627
6.965000000001257,0.5554841348305481,-0.03833104703202143,0.011493076803464813
6.965625000001257,0.5548372380009522,-0.038994272229012694,0.012458199854664894
6.966250000001257,0.5541909433165962,-0.039655288949015696,0.013421198267033372
6.966875000001258,0.5535452511152213,-0.04031408826037414,0.014382056094588107
6.967500000001258,0.552900161695637,-0.04097066132495201,0.015340757508301089
6.968125000001258,0.5522556753181956,-0.041624999398031035,0.016297286796100614
6.9687500000012585,0.551611792204773,-0.04227709382820195,0.017251628362864105
6.969375000001259,0.5509685125387709,-0.0429269360572916,0.018203766730450117
6.970000000001259,0.5503258364659656,-0.043574517620229083,0.01915368653765812
6.9706250000012595,0.5496837640941657,-0.04421983014495919,0.020101372540249057
6.97125000000126,0.5490422954935663,-0.04486286535233071,0.02104680961092762
6.97187500000126,0.5484014306969319,-0.045503615055987,0.02198998273932814
6.9725000000012605,0.5477611696997966,-0.04614207116225827,0.02293087703200536
6.973125000001261,0.5471215124609949,-0.046778225670038844,0.023869477712407255
6.973750000001261,0.5464824589023105,-0.04741207067067936,0.024805770120856455
6.974375000001261,0.545844008909195,-0.04804359834786763,0.025739739714527633
6.975000000001262,0.5452061623307727,-0.048672800977504725,0.026671372067411978
6.975625000001262,0.5445689189800457,-0.04929967092758739,0.027600652870291693
6.976250000001262,0.543932278634224,-0.04992420065808055,0.02852756793070052
6.976875000001263,0.5432962410348302,-0.050546382720793974,0.029452103172887448
6.977500000001263,0.5426608058879875,-0.05116620975924754,0.030374244637767906
6.978125000001263,0.5420259728648747,-0.051783674508546915,0.03129397848288988
6.978750000001264,0.5413917416014544,-0.05239876979524325,0.03221129098237034
6.979375000001264,0.540758111699133,-0.05301148853721094,0.033126168526862544
6.980000000001264,0.5401250827251719,-0.053621823743487854,0.034038597623475705
6.980625000001265,0.5394926542121575,-0.05422976851416303,0.034948564895743724
6.981250000001265,0.5388608256589306,-0.05483531604021255,0.03585605708354085
6.981875000001265,0.5382295965307532,-0.05543845960336453,0.036761061043026344
6.982500000001266,0.5375989662591937,-0.05603919257595917,0.03766356374658127
6.983125000001266,0.5369689342428295,-0.05663750842078372,0.0385635522827212
6.983750000001266,0.5363394998471438,-0.057233400690941585,0.03946101385603737
6.9843750000012665,0.5357106624049188,-0.05782686302968127,0.04035593578710493
6.985000000001267,0.5350824212165254,-0.058417889170256955,0.04124830551241281
6.985625000001267,0.5344547755500725,-0.05900647293577066,0.04213811058427897
6.9862500000012675,0.5338277246418216,-0.05959260823898812,0.043025338670739086
6.986875000001268,0.5332012676963219,-0.06017628908222149,0.043909977555495625
6.987500000001268,0.5325754038866578,-0.060757509557122606,0.044792015137782484
6.9881250000012685,0.5319501323546769,-0.06133626384454754,0.04567143943229778
6.988750000001269,0.5313254522115783,-0.061912546214371464,0.0465482385690819
6.989375000001269,0.5307013625376319,-0.06248635102533408,0.04742240079343334
6.990000000001269,0.5300778623828941,-0.0630576727248481,0.0482939144657757
6.99062500000127,0.5294549507673594,-0.0636265058488461,0.04916276806157309
6.99125000000127,0.528832626681062,-0.06419284502158626,0.05002895017119646
6.99187500000127,0.5282108890844806,-0.0647566849554879,0.050892449499818
6.992500000001271,0.5275897369090055,-0.06531802045094202,0.051753254867284944
6.993125000001271,0.5269691690565674,-0.06587684639613557,0.0526113552080015
6.993750000001271,0.52634918440084,-0.0664331577668605,0.053466739570796014
6.994375000001272,0.5257297817865835,-0.06698694962633417,0.05431939711879736
6.995000000001272,0.5251109600307289,-0.06753821712499805,0.05516931712929121
6.995625000001272,0.5244927179217976,-0.06808695550034778,0.05601648899360258
6.996250000001273,0.523875054221257,-0.06863316007671469,0.056860902216933636
6.996875000001273,0.52325796766265,-0.06917682626509428,0.057702546418243274
6.997500000001273,0.5226414569526142,-0.06971794956293191,0.0585414113300833
6.998125000001274,0.5220255207710996,-0.07025652555393148,0.059377486798460666
6.998750000001274,0.5214101577713822,-0.07079254990785547,0.06021076278268295
6.999375000001274,0.5207953665802775,-0.07132601838032017,0.06104122935520595
7.0000000000012745,0.5201811457989873,-0.07185692681258189,0.061868876701466034
7.000625000001275,0.5195674940026468,-0.072385271131346,0.06269369511973245
7.001250000001275,0.518954409741266,-0.07291104734854148,0.06351567502093207
7.0018750000012755,0.5183418915395007,-0.07343425156112186,0.06433480692849167
7.002500000001276,0.5177299378972666,-0.07395487995084318,0.06515108147815835
7.003125000001276,0.5171185472897141,-0.07447292878405319,0.06596448941783392
7.0037500000012765,0.5165077181679415,-0.07498839441147252,0.06677502160739449
7.004375000001277,0.5158974489588863,-0.07550127326797196,0.0675826690185088
7.005000000001277,0.5152877380656664,-0.07601156187236303,0.06838742273446882
7.005625000001277,0.514678583868256,-0.07651925682715241,0.0691892739499804
7.006250000001278,0.5140699847231414,-0.0770243548183426,0.06998821397100309
7.006875000001278,0.5134619389640396,-0.0775268526151873,0.07078423421453982
7.007500000001278,0.5128544449022191,-0.0780267470699631,0.07157732620844359
7.008125000001279,0.5122475008264035,-0.07852403511774612,0.07236748159123074
7.008750000001279,0.5116411050034396,-0.0790187137761732,0.07315469211187232
7.009375000001279,0.5110352556785391,-0.07951078014521025,0.07393894962959481
7.01000000000128,0.5104299510752044,-0.08000023140690836,0.07472024611366918
7.01062500000128,0.5098251893958686,-0.08048706482517574,0.07549857364321179
7.01125000000128,0.5092209688222591,-0.08097127774552573,0.07627392440695896
7.011875000001281,0.5086172875152836,-0.08145286759484303,0.07704629070306661
7.012500000001281,0.5080141436156629,-0.08193183188113418,0.07781566493888237
7.013125000001281,0.5074115352439924,-0.08240816819328287,0.07858203963073085
7.013750000001282,0.5068094605013572,-0.08288187420079735,0.07934540740368493
7.014375000001282,0.5062079174691683,-0.08335294765357043,0.08010576099134759
7.015000000001282,0.5056069042096094,-0.08382138638161833,0.08086309323561976
7.0156250000012825,0.5050064187663471,-0.08428718829482756,0.0816173970864614
7.016250000001283,0.5044064591641285,-0.08475035138270724,0.08236866560167165
7.016875000001283,0.5038070234094653,-0.08521087371412041,0.08311689194663845
7.0175000000012835,0.5032081094909243,-0.0856687534370329,0.08386206939410476
7.018125000001284,0.5026097153792549,-0.08612398877825314,0.0846041913239302
7.018750000001284,0.5020118390277535,-0.08657657804316461,0.08534325122283701
7.0193750000012844,0.5014144783726564,-0.08702651961545571,0.08607924268415974
7.020000000001285,0.5008176313331395,-0.08747381195687544,0.08681215940761437
7.020625000001285,0.5002212958118537,-0.0879184536069429,0.08754199519902334
7.021250000001285,0.49962546969519,-0.08836044318268638,0.08826874397006788
7.021875000001286,0.49903015085341745,-0.08879977937837163,0.0889923997380293
7.022500000001286,0.4984353371410428,-0.08923646096523269,0.089712956625531
7.023125000001286,0.49784102639712724,-0.08967048679119319,0.09043040886027057
7.023750000001287,0.4972472164454961,-0.09010185578058344,0.09114475077474728
7.024375000001287,0.49665390509522095,-0.09053056693387913,0.09185597680601149
7.025000000001287,0.4960610901404334,-0.0909566193274085,0.09256408149537516
7.025625000001288,0.49546876936118645,-0.09138001211307108,0.093269059488142
7.026250000001288,0.49487694052324865,-0.09180074451806818,0.09397090553334181
7.026875000001288,0.49428560137875444,-0.0922188158445976,0.0946696144834329
7.027500000001289,0.49369474966624954,-0.09263422546959058,0.09536518129404138
7.028125000001289,0.4931043831109414,-0.09304697284440382,0.09605760102365636
7.028750000001289,0.49251449942514114,-0.09345705749454071,0.09674686883335618
7.02937500000129,0.49192509630852893,-0.09386447901936948,0.09743297998652611
7.03000000000129,0.49133617144827896,-0.09426923709180542,0.09811592984854296
7.03062500000129,0.49074772251941184,-0.09467133145804629,0.09879571388650786
7.0312500000012905,0.4901597471849651,-0.09507076193725816,0.09947232766893477
7.031875000001291,0.48957224309670355,-0.0954675284212847,0.10014576686545516
7.032500000001291,0.48898520789471256,-0.09586163087434971,0.1008160272465198
7.0331250000012915,0.48839863920807314,-0.09625306933276012,0.10148310468309617
7.033750000001292,0.4878125346552667,-0.09664184390459694,0.10214699514635603
7.034375000001292,0.48722689184402035,-0.09702795476942189,0.10280769470737793
7.035000000001292,0.4866417083719535,-0.09741140217796765,0.10346519953683045
7.035625000001293,0.48605698182654955,-0.09779218645183657,0.10411950590466121
7.036250000001293,0.48547270978567386,-0.09817030798319451,0.10477061017978728
7.036875000001293,0.48488888981772316,-0.09854576723445416,0.10541850882976803
7.037500000001294,0.48430551948185574,-0.09891856473798352,0.1060631984205021
7.038125000001294,0.483722596328213,-0.09928870109577952,0.1067046756158938
7.038750000001294,0.483140117898476,-0.09965617697915903,0.10734293717753239
7.039375000001295,0.4825580817256559,-0.10002099312845195,0.10797797996436904
7.040000000001295,0.4819764853347675,-0.1003831503526894,0.10860980093239839
7.040625000001295,0.4813953262428337,-0.10074264952926837,0.1092383971343048
7.041250000001296,0.4808146019593886,-0.1010994916036619,0.10986376571916036
7.041875000001296,0.48023430998636496,-0.10145367758908072,0.1104859039320694
7.042500000001296,0.47965444781871214,-0.10180520856616586,0.11110480911384658
7.043125000001297,0.4790750129444102,-0.10215408568266325,0.11172047870067475
7.043750000001297,0.478496002844954,-0.10250031015310054,0.11233291022376181
7.044375000001297,0.4779174149952263,-0.10284388325847021,0.11294210130900617
7.045000000001298,0.4773392468642165,-0.10318480634590003,0.11354804967665148
7.045625000001298,0.476761495914943,-0.1035230808283279,0.11415075314093345
7.046250000001298,0.4761841596047563,-0.10385870818418513,0.11475020960974956
7.0468750000012985,0.475607235385747,-0.10419168995705742,0.11534641708429595
7.047500000001299,0.4750307207047111,-0.10452202775536476,0.11593937365872208
7.048125000001299,0.47445461300362524,-0.10484972325202603,0.1165290775197775
7.0487500000012995,0.47387890971983915,-0.10517477818413272,0.11711552694645491
7.0493750000013,0.4733036082863563,-0.10549719435261812,0.11769872030964063
7.0500000000013,0.47272870613178575,-0.1058169736219274,0.1182786560717552
7.0506250000013,0.47215420068106934,-0.10613411791967156,0.11885533278638137
7.051250000001301,0.47158008935528856,-0.10644862923631211,0.11942874909792493
7.051875000001301,0.47100636957204434,-0.10676050962480743,0.11999890374122854
7.052500000001301,0.4704330387458691,-0.107069761200295,0.12056579554122865
7.053125000001302,0.46986009428818865,-0.10737638613973301,0.12112942341256507
7.053750000001302,0.4692875336077597,-0.10768038668158551,0.12168978635924019
7.054375000001302,0.4687153541106541,-0.10798176512546882,0.12224688347422952
7.055000000001303,0.46814355320082796,-0.10828052383180888,0.12280071393911164
7.055625000001303,0.46757212828002864,-0.10857666522151856,0.12335127702370983
7.056250000001303,0.4670010767482723,-0.10887019177563886,0.12389857208570355
7.056875000001304,0.46643039600381864,-0.10916110603500127,0.12444259857025412
7.057500000001304,0.4658600834437654,-0.10944941059989274,0.12498335600963764
7.058125000001304,0.4652901364637521,-0.10973510812970123,0.12552084402285363
7.058750000001305,0.46472055245857885,-0.11001820134258011,0.126055062315255
7.059375000001305,0.46415132882242277,-0.1102986930150945,0.12658601067815556
7.060000000001305,0.46358246294877725,-0.11057658598188598,0.12711368898846084
7.0606250000013056,0.4630139522310257,-0.11085188313531433,0.1276380972082689
7.061250000001306,0.4624457940621256,-0.11112458742512124,0.12815923538449644
7.061875000001306,0.4618779858356954,-0.11139470185807072,0.1286771036484806
7.0625000000013065,0.4613105249450494,-0.11166222949761519,0.129191702215605
7.063125000001307,0.46074340878460546,-0.11192717346353329,0.12970303138489458
7.063750000001307,0.4601766347492463,-0.1121895369315882,0.1302110915386352
7.0643750000013075,0.45961020023485577,-0.11244932313317116,0.13071588314197455
7.065000000001308,0.45904410263848827,-0.11270653535495452,0.1312174067425325
7.065625000001308,0.4584783393587079,-0.11296117693854274,0.13171566297000817
7.066250000001308,0.45791290779541943,-0.11321325128010998,0.13221065253577238
7.066875000001309,0.45734780535052755,-0.11346276183006515,0.13270237623249204
7.067500000001309,0.4567830294277562,-0.11370971209268048,0.13319083493371053
7.068125000001309,0.4562185774330438,-0.11395410562574634,0.13367602959345545
7.06875000000131,0.45565444677466826,-0.11419594604022172,0.1341579612458451
7.06937500000131,0.4550906348635517,-0.11443523699987083,0.13463663100467677
7.07000000000131,0.4545271391134202,-0.11467198222091324,0.1351120400630301
7.070625000001311,0.4539639569407486,-0.1149061854716713,0.13558418969286493
7.071250000001311,0.45340108576523547,-0.1151378505722054,0.1360530812446059
7.071875000001311,0.45283852300998495,-0.11536698139396995,0.13651871614675332
7.072500000001312,0.45227626610146265,-0.1155935818594461,0.1369810959054617
7.073125000001312,0.451714312470044,-0.11581765594179064,0.13744022210413875
7.073750000001312,0.4511526595497489,-0.11603920766447966,0.13789609640303901
7.074375000001313,0.45059130477882886,-0.11625824110094683,0.138348720538847
7.075000000001313,0.45003024559954796,-0.11647476037423242,0.13879809632427778
7.075625000001313,0.44946947945894866,-0.11668876965661763,0.13924422564765407
7.0762500000013135,0.4489090038083714,-0.1169002731692736,0.139687110472504
7.076875000001314,0.44834881610396043,-0.11710927518189929,0.1401267528371427
7.077500000001314,0.4477889138070685,-0.11731578001235599,0.14056315485425355
7.0781250000013145,0.4472292943838099,-0.11751979202632779,0.14099631871049292
7.078750000001315,0.44666995530562387,-0.11772131563694575,0.14142624666605666
7.079375000001315,0.4461108940497535,-0.11792035530443232,0.14185294105426818
7.0800000000013155,0.4455521080986417,-0.11811691553574179,0.1422764042811639
7.080625000001316,0.44499359494077273,-0.11831100088420647,0.14269663882508038
7.081250000001316,0.4444353520704607,-0.11850261594917576,0.14311364723623313
7.081875000001316,0.44387737698823426,-0.1186917653756456,0.1435274321362896
7.082500000001317,0.44331966720078636,-0.11887845385391527,0.14393799621796538
7.083125000001317,0.4427622202213033,-0.11906268611921425,0.14434534224459222
7.083750000001317,0.442205033569552,-0.11924446695135069,0.14474947304970634
7.084375000001318,0.4416481047720447,-0.11942380117434839,0.14515039153662118
7.085000000001318,0.4410914313620647,-0.11960069365608873,0.14554810067801
7.085625000001318,0.44053501088014135,-0.11977514930794787,0.1459426035154848
7.086250000001319,0.43997884087384864,-0.11994717308443474,0.14633390315916434
7.086875000001319,0.4394229188982431,-0.12011676998284176,0.1467220027872667
7.087500000001319,0.43886724251585396,-0.12028394504287375,0.14710690564567386
7.08812500000132,0.4383118092966829,-0.12044870334629827,0.14748861504751812
7.08875000000132,0.4377566168187108,-0.12061105001657285,0.14786713437274396
7.08937500000132,0.43720166266759275,-0.12077099021850127,0.1482424670676995
7.090000000001321,0.4366469444374281,-0.12092852915786258,0.1486146166447002
7.090625000001321,0.43609245973025323,-0.12108367208105765,0.14898358668161008
7.091250000001321,0.4355382061565412,-0.12123642427474404,0.14934938082140894
